item_id	item_name	aspect_id	aspect	opinion	opinion_adv	opinion_adj	phrase	sentimentPolarity	originalReview	source
00002954	galaxy trend 3	1	外型	很好看	很	好	外型  很好看	1	外型很好看，就是系统有点慢。	jd
00002954	galaxy trend 3	1	外形	也好看	也	好看	外形  也好看	1	手机电池挺耐用的，能用上2天，外形也好看，玩游戏也不卡，很喜欢	jd
00002954	galaxy trend 3	1	外观	非常好看	非常	好	外观  非常好看	1	屏幕很大，外观非常好看，最主要快递很给力	jd
00002954	galaxy trend 3	1	外形	很好看	很	好	外形  很好看	1	外形很好看，就是我买了两个，用着有点问题，经常不读卡	jd
00002954	galaxy trend 3	1	外观	也好看	也	好看	外观  也好看	1	不错 用的很实用的 外观也好看	jd
00002954	galaxy trend 3	1	外观	比较好看	比较	好	外观  比较好看	1	当时在移动公司充话费时营业员推荐的，我老婆看到外观比较好看就欣喜购买了。结果用了一天就开始无限重启，，，除了拔电池别无他法。。。我真的很想退货。。。这手机玩个爱消除都卡得要死，基本只能待机接电话。。。打电话打开通信录都要半天。。。。	zol
00002954	galaxy trend 3	1	外形	美观		美观	外形  美观	1	外形美观。 运行太慢使用很不方便。 三星智能手机snmsung很不好因运行太慢使用很不方便。	zol
00002954	galaxy trend 3	1	外观	不够精致		不精致	外观  不够精致	-1	除了电池示耐用,外观不够精致,没什么差的了,这个价格还可以接受,能用一年就行了..	jd
00002954	galaxy trend 3	1	外观	都一样	都	一样	外观  都一样	-1	很合适用，三星外观都一样，没什么变化，散热不好	jd
00002954	galaxy trend 3	10	通话	很好	很	好	通话  很好	1	给父亲买的很好用 通话很好	jd
00002954	galaxy trend 3	10	信号	不错		不错	信号  不错	1	信号不错软件也不错反应快	jd
00002954	galaxy trend 3	10	信号	不错		不错	信号  不错	1	机器便宜，通话清晰，双卡。 屏幕可视角度太差，偏冷。。 有闪光灯可做手电筒，通话清晰，信号不错，屏幕单手 操做刚刚好，塑料壳手感还不错，屏幕显示是个弱点，颜色偏冷，与同价格国产手机相比差了不少。。	zol
00002954	galaxy trend 3	10	信号	稳定		稳定	信号  稳定	1	系统流畅，后盖很漂亮，信号稳定。	jd
00002954	galaxy trend 3	10	信号	稳定		稳定	信号  稳定	1	反应快,信号稳定,字体大,通话质量好.	jd
00002954	galaxy trend 3	10	信号	稳定		稳定	信号  稳定	1	信号稳定功能齐全通话质量好电池耐用	jd
00002954	galaxy trend 3	10	信号	稳定		稳定	信号  稳定	1	信号稳定信号稳定信号稳定	jd
00002954	galaxy trend 3	10	信号	稳定		稳定	信号  稳定	1	电池耐用.信号稳定.通话质量好	jd
00002954	galaxy trend 3	10	信号	稳定		稳定	信号  稳定	1	还可以。通话质量好，字体大，铃声大，信号稳定。	jd
00002954	galaxy trend 3	10	信号	稳定		稳定	信号  稳定	1	声音清晰、信号稳定！	jd
00002954	galaxy trend 3	10	信号	稳定		稳定	信号  稳定	1	信号稳定，家人很喜欢	jd
00002954	galaxy trend 3	10	信号	好		好	信号  好	1	屏幕大，信号好，照相也不错	jd
00002954	galaxy trend 3	10	信号	也不错	也	不错	信号  也不错	1	给爸爸买的生日礼物 他特别喜欢 尤其是字体大 可以手写短信 信号也不错 唯一就是没有说清楚需要剪卡	jd
00002954	galaxy trend 3	10	信号	强		强	信号  强	1	信号强，给老妈买的，比较适用。	jd
00002954	galaxy trend 3	10	信号	很好	很	好	信号  很好	1	外观好看，后盖比较薄，看几分钟电影就烫，耍微信还是要的，信号很好，不过这个价值了，电器这东西还是看个人运气好不好，有问题再去找维修点	jd
00002954	galaxy trend 3	10	通话	清晰		清晰	通话  清晰	1	机器便宜，通话清晰，双卡。 屏幕可视角度太差，偏冷。。 有闪光灯可做手电筒，通话清晰，信号不错，屏幕单手 操做刚刚好，塑料壳手感还不错，屏幕显示是个弱点，颜色偏冷，与同价格国产手机相比差了不少。。	zol
00002954	galaxy trend 3	10	通话	清晰		清晰	通话  清晰	1	屏幕大小合适，外观漂亮，WiFi稳定，安兔兔跑分11936，画中画功能齐全，通话清晰，像素还不错！500W随手拍合适了，音质真心听着舒服，样子大气，比8268D 薄！ 大气！。 预装软件太多，手机运行时内存占用一大半；点亮屏幕的时候往往要等几秒，毕竟是双核处理器怎么能这样子；电池不耐用，平时上网电话短信不玩游戏，也就撑到晚上；HOME键左右的两个虚拟按键无法隐藏。 用起来还不错 ，但是480*800的屏显，喜欢看电影的就绕道吧！。	zol
00002954	galaxy trend 3	10	信号	不行		不行	信号  不行	-1	买了两台，还可以，有一台信号不行	jd
00002954	galaxy trend 3	10	信号	不好		不好	信号  不好	-1	还不错，就是屏幕有点小，移动信号不好	jd
00002954	galaxy trend 3	10	信号	不好		不好	信号  不好	-1	电池不好用,没用到三个小时就没电,反应慢,信号不好,而且打电话的时候还会出现锁屏,很不方便,手机模没贴好，把键凹下去,根本就按不了, 照相模湖不清,简直就是一垃圾手机,扔了	jd
00002954	galaxy trend 3	10	信号	不好		不好	信号  不好	-1	烂手机。。。。骗子 信号不好。。。。	jd
00002954	galaxy trend 3	10	信号	不好		不好	信号  不好	-1	信号不好 机身很热 很差很差像假的是的。	zol
00002954	galaxy trend 3	10	信号	不好		不好	信号  不好	-1	电池不好 不耐用 ，信号不好 ，上网慢死 ，不能root。听差劲的一款手机。	zol
00002954	galaxy trend 3	10	信号	不好		不好	信号  不好	-1	系统反应快。薄厚适中，外观漂亮。能带动大多数游戏。。 内存有点少，电池也小，玩着玩着就没电了。信号不好。。 总体上说配置差些，不过日常使用没问题！。	zol
00002954	galaxy trend 3	10	信号	有点弱	有点	弱	信号  有点弱	-1	还行，速度肯定跟贵的比不了，但我妈妈用的挺好的，那些说速度慢的，你非要500块买4000多的那种手机怎么可能~~~ 信号有点弱~可接受	jd
00002954	galaxy trend 3	10	信号	也一般	也	一般	信号  也一般	-1	耗电太快像素300W而已信号也一般般就是外观和手感还可以 耗电快是硬伤。	zol
00002954	galaxy trend 3	10	网络	慢		慢	网络  慢	-1	手机反应特别慢，网络慢，像素低，系统自带软件太多.运行超慢。	zol
00002954	galaxy trend 3	10	网络	慢		慢	网络  慢	-1	卡的要死，就flappy bird 这种小游戏都能卡死。系统自带软件太多，并且无法移动到sd卡。手机反应特别慢，网络慢，像素低，后壳有种要酥的感觉，视频看到一半就会自动停播。没有前置涉嫌头没有闪光灯，好点特别快，半天不到就没电了。第一次买三星就这样失望。。。我安装了一个32g的内存卡，但是没有下载几个软件就内存不足了，内存是真真儿的不行，安装3d动态图就会黑屏。触屏不灵敏，并且是特不灵敏。本人亲身感受，希望后来者购机慎重。	zol
00002954	galaxy trend 3	10	信号	差		差	信号  差	-1	垃圾，电池用半天，信号差，垃圾中的垃圾。	zol
00002954	galaxy trend 3	10	信号	差		差	信号  差	-1	进网快。 手机信号差，总没有信号，还剪卡。	zol
00002954	galaxy trend 3	10	信号	差		差	信号  差	-1	信号差，耗电快，像素低，软件默认装在手机内存。千万别买，不如国产五六百块的机子，后悔的要命。。	zol
00002954	galaxy trend 3	10	信号	差		差	信号  差	-1	信号差的 不 行，下次在 也 不 买三星了；。	zol
00002954	galaxy trend 3	10	信号	差		差	信号  差	-1	容量小，网速慢，上网卡，价格贵，屏幕小，电量耗，信号差，音质差，分辨率低，总之一句话买亏了55555555555。。。。。	zol
00002954	galaxy trend 3	10	信号	差		差	信号  差	-1	双卡。 信号差。 总的来说还可以。用联通卡网速快，内存还可以吧。。	zol
00002954	galaxy trend 3	10	信号	差		差	信号  差	-1	信号差、电池不耐用！。	zol
00002954	galaxy trend 3	10	信号	差		差	信号  差	-1	软件不好用，上网速度慢，信号差！联通真垃圾！。	zol
00002954	galaxy trend 3	10	信号	差		差	信号  差	-1	三星手机就TM一个坑爹货，信号差，运行内存低，像素低，电池不行。总之一句话三星不如国产机。	zol
00002954	galaxy trend 3	10	信号	差		差	信号  差	-1	信号差，发热快 经销商啃爹，我当天买来当天就做二手机卖了。。	zol
00002954	galaxy trend 3	10	信号	差		差	信号  差	-1	不好啊，自带软件太多了，还删不掉。感觉亏了 信号差，耗电快，像素低，软件默认装在手机内存。千万别买，不如国产五六百块的机子，后悔的要命。。	zol
00002954	galaxy trend 3	10	信号	很差	很	差	信号  很差	-1	买了这个手机后悔死了，反应慢，卡，内带软件多，信号很差！以后不要买三星的了。	zol
00002954	galaxy trend 3	10	信号	很差	很	差	信号  很差	-1	信号很差。	zol
00002954	galaxy trend 3	2	质感	不错		不错	质感  不错	1	手机质感不错，相素也挺好的，妈妈用的，蛮不错的	jd
00002954	galaxy trend 3	2	做工	精细		精细	做工  精细	1	周一收到的手机，使用了两天才来评价，总体来说还是不错的， 优点：外观漂亮，做工精细，300万的摄像头拍的照片还是很清晰的，比较接近现实颜色，字体可以设置的很大，老人用挺方便不需要带老花镜，缺点：反应速度有点慢，内存偏小，不过这个价位的也可以接受，买来给我爸用，已经够用了，京东发货速度快，周六拍下周一就到了，而且还是送到家门口，赞一个。	jd
00002954	galaxy trend 3	2	做工	好		好	做工  好	1	做工好，家长很喜欢。	jd
00002954	galaxy trend 3	2	做工	不错		不错	做工  不错	1	非常好用！手机是正品，值得购买！性价比高的一款手机，一般的使用基本都可以满足,发货快 系统流畅 做工不错.手握得过来 不玩大型游戏用着足够了 绝对超出的期待 性价比非常高	jd
00002954	galaxy trend 3	2	做工	也不错	也	不错	做工  也不错	1	质量不错，做工也不错	jd
00002954	galaxy trend 3	2	做工	挺好	挺	好	做工  挺好	1	挺不错的，很不错的手机。虽然屏幕小了一点点。但是，感觉做工挺好。。	jd
00002954	galaxy trend 3	2	做工	很好	很	好	做工  很好	1	总的来说还不错，老年人用蛮合适的，外观精致，做工很好，功能也齐全，	jd
00002954	galaxy trend 3	2	做工	精致		精致	做工  精致	1	这个手机给本人 的感觉是超值。系统流畅，做工精致，显示清晰不艳丽（三星的艳丽屏本人不喜欢，看着感觉颜色假了），可单手操作。这个价格能买到这样的手机真是没想到。。	zol
00002954	galaxy trend 3	2	手感	也好	也	好	手感  也好	1	还是大牌好 运行稳定 手感也好	jd
00002954	galaxy trend 3	2	手感	不错		不错	手感  不错	1	老人机，说是手感不错	jd
00002954	galaxy trend 3	2	手感	不错		不错	手感  不错	1	机子漂亮好用，薄 轻，手感不错的	jd
00002954	galaxy trend 3	2	手感	不错		不错	手感  不错	1	刚拿到手，很不错的手机，手感不错，这个价位值得了。	jd
00002954	galaxy trend 3	2	手感	不错		不错	手感  不错	1	速度神速啊，头天拍的第二天就收到货了。刚到手，手感不错。先用几天再来评价	jd
00002954	galaxy trend 3	2	手感	不错		不错	手感  不错	1	价格便宜，手感不错，但是一买就降价。。。	jd
00002954	galaxy trend 3	2	手感	不错		不错	手感  不错	1	刚拿到手，手感不错，反应速度也还行	jd
00002954	galaxy trend 3	2	手感	不错		不错	手感  不错	1	手感不错，手机用着好	jd
00002954	galaxy trend 3	2	手感	不错		不错	手感  不错	1	可以，手感不错。准备介绍给朋友。	jd
00002954	galaxy trend 3	2	手感	不错		不错	手感  不错	1	看着不错，屏幕手感不错。 待机时间太短了，做销售早上满格的，中午就没有电了。 在三星来说性价比算不错的了吧。	zol
00002954	galaxy trend 3	2	手感	不错		不错	手感  不错	1	手感不错。 声音小。有时下载一些软件停止。。 总体来说一般。但还是不错的。。	zol
00002954	galaxy trend 3	2	手感	不错		不错	手感  不错	1	手感不错。 通话有问题，网速超慢。运行不流畅。 买亏了。	zol
00002954	galaxy trend 3	2	手感	不错		不错	手感  不错	1	手机比预想的要好很多，价格便宜，运行流畅，手感不错。这可谓是高端大气上档次，低调奢华有内涵呢！。	zol
00002954	galaxy trend 3	2	手感	不错		不错	手感  不错	1	外观造型美观，双卡双待，强效省电模式很实用，闪光灯很给力，电池续航能力尚可，手感不错，良好的商务手机。。 用了一个多月，有卡机现象，触屏反应有时很慢。。 总体来说对于入门级的三星品牌，这款还是不错，极度容易上手符合国人试用习惯，配置绝对满足大众了，能迎合中国人要面子的心理。用360一键ROOT卸载新浪微博，等不常用的软件后，能缓解卡机现象和触屏反应慢的问题。我买的是SM-G3502U公开版。	zol
00002954	galaxy trend 3	2	手感	很好	很	好	手感  很好	1	买给老爸的，老爸很稀罕，手机手感很好，触摸屏反应灵敏，总之挺实惠的	jd
00002954	galaxy trend 3	2	手感	很好	很	好	手感  很好	1	外观很漂亮，手感很好，性价比很高	jd
00002954	galaxy trend 3	2	手感	很好	很	好	手感  很好	1	手感很好很好、外观漂亮	jd
00002954	galaxy trend 3	2	手感	也不错	也	不错	手感  也不错	1	新款 用起不错 手感也不错 看着比较舒服	jd
00002954	galaxy trend 3	2	手感	好		好	手感  好	1	便宜 性价比很高 手感好，屏幕大 用起来还不错。	jd
00002954	galaxy trend 3	2	手感	好		好	手感  好	1	手感好，屏幕大，喜欢，，，，，	jd
00002954	galaxy trend 3	2	手感	好		好	手感  好	1	比较薄 手感好 触屏识别度高	jd
00002954	galaxy trend 3	2	手感	好		好	手感  好	1	外观美观大方，手感好	jd
00002954	galaxy trend 3	2	手感	好		好	手感  好	1	机子好用，机身薄 轻 手感好，性价比高，喜欢 喜欢	jd
00002954	galaxy trend 3	2	手感	好		好	手感  好	1	手感好！屏幕够清晰！老品牌值得信赖！	jd
00002954	galaxy trend 3	2	手感	好		好	手感  好	1	跟图片一样，好看手感好，表弟很是喜欢	jd
00002954	galaxy trend 3	2	手感	好		好	手感  好	1	送给老爸的，目前没有试卡，听音乐音效还不错，希望好用吧！ 智能机用着到是手感好，就是这系统里面自带系统太多了，删都删不掉。。	zol
00002954	galaxy trend 3	2	手感	好		好	手感  好	1	外观漂亮 手感好 高端时尚大气。 可就是没有耳机。 就是没有耳机 其他一切都是挺不错。	zol
00002954	galaxy trend 3	2	手感	还不错	还	不错	手感  还不错	1	总体还行，暂时用着不卡，给爸爸买得，不错了。手感还不错。京东发货速度很给力，顶	jd
00002954	galaxy trend 3	2	手感	还不错	还	不错	手感  还不错	1	机器便宜，通话清晰，双卡。 屏幕可视角度太差，偏冷。。 有闪光灯可做手电筒，通话清晰，信号不错，屏幕单手 操做刚刚好，塑料壳手感还不错，屏幕显示是个弱点，颜色偏冷，与同价格国产手机相比差了不少。。	zol
00002954	galaxy trend 3	2	手感	很不错	很	不错	手感  很不错	1	手机手感很不错，打电话和发信息基本够用了。	jd
00002954	galaxy trend 3	2	手感	非常好	非常	好	手感  非常好	1	很好用，手感非常好，用起来很流畅	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	使用三天了，质量不错，很满意	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	质量不错，发货速度快，满意	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	质量不错，正品保证，非常的好，送货速度快	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	手机质量不错、也便宜。	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	很实用，质量不错，很喜欢这款东西，赞！！	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	很好，质量不错。	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	质量不错，做工也不错	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	三星的还可以，质量不错，不知道长时间用怎么样	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	质量不错，价钱很实惠	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	双卡的解决了双枪的问题，大品牌，质量不错	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	质量不错，外观很好看！	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	质量不错，价格不贵，很实惠。	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	质量不错质量不错质量不错质量不错	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	经济实用电池一般般分辨率低总体质量不错	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	还可以 质量不错 呵呵	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	质量不错，挺实用的....质量不错，挺实用的	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	在京东买就是实惠，手机质量不错。	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	发货速度快，质量不错，外观也漂亮，价格便宜，屏幕也大	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	刚到手正在研究中，看着质量不错，很漂亮	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	质量不错，没有心得，	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	质量不错，价格也合适，很满意	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	质量不错，价格合理kll	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	质量不错，价格还行，	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	手机质量不错，值得购买	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	质量不错， 外观漂亮。	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	包装很好，质量不错！	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	给老妈买的，字体大，功能老年人用，已经足够了。质量不错的。	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	正品质量不错	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	质量不错…	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	好产品 质量不错 值得拥有	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	三星的，质量不错，好用，实惠	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	质量不错，三星大牌可以	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	质量不错，价格便宜，好东西	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	质量不错。赞一个！质量不错。赞一个！	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	觉得还可以，质量不错！试用一段时间回来详说~！	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	质量不错，是正品，在这里已经买了4部三星手机了，品牌机，有保证。。。。。。。。	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	很好的，质量不错,很好的，质量不错	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	质量不错，买个家里老人用的	jd
00002954	galaxy trend 3	2	质量	不错		不错	质量  不错	1	手机很好，质量不错，用了几天玩游戏也不卡，看电视也不错哦，蛮实用的。	zol
00002954	galaxy trend 3	2	质量	还是不错	还	不错	质量  还是不错	1	三星的质量还是不错的，拿到手就试了一下，相对600园的机子来说很不错了。	jd
00002954	galaxy trend 3	2	质量	还是不错	还	不错	质量  还是不错	1	表妹用的不错，就是刚刚买来没两天就降价了，心里有些不舒服，东西质量还是不错的	jd
00002954	galaxy trend 3	2	质量	还是不错	还	不错	质量  还是不错	1	三星的手机质量还是不错的	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	手机质量好。京东商城价格便宜，送货快服务好！	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	手机质量好性价比高。	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	手机真心不错，手机绝对正品，质量好	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	质量好，服务好，值得购买	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	便宜，并且质量好，大牌子很好	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	反应快...通话质量好...音质好	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	待机时间长系统流畅通话质量好。	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	价格便宜，外观漂亮，通话质量好	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	反应快,信号稳定,字体大,通话质量好.	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	手机外形还不错，希望质量好能用的住就行！我也体验了一把刚买完就降价！	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	质量好，漂亮，信赖京东的商品，正品	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	京东就是好 服务好 速度快 价格便宜 质量好！	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	待机时间长系统流畅通话质量好	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	反应快功能齐全比较一般照相不错通话质量好	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	给老爸用挺好的，通话声音质量好，是正品	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	信号稳定功能齐全通话质量好电池耐用	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	用着还可以通话质量好	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	通话质量好 待机时间长 很喜欢	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	大品牌质量好，性价比很好，值得购买	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	送货快，质量好，正品，性价比高	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	物流快，质量好，京东确实牛	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	电池耐用.信号稳定.通话质量好	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	还可以。通话质量好，字体大，铃声大，信号稳定。	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	通话质量好，外观还可以，性价比一般,有时反映很慢	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	通话质量好，外观还可以，性价比一般	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	外观漂亮通话质量好屏幕大	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	质量好使用放心价格合理	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	三星手机质量好，京东服务好	jd
00002954	galaxy trend 3	2	质量	好		好	质量  好	1	又买了一个，这个是给家里人买的，质量好，就是电池每天都要冲	jd
00002954	galaxy trend 3	2	质量	很好	很	好	质量  很好	1	质量很好，性价比高，送货也快	jd
00002954	galaxy trend 3	2	质量	很好	很	好	质量  很好	1	非常不错，手机质量很好，系统运行流畅，不卡，屏幕很大	jd
00002954	galaxy trend 3	2	质量	很好	很	好	质量  很好	1	非常不错，手机质量很好，系统运行流畅，不卡，屏幕很大	jd
00002954	galaxy trend 3	2	质量	很好	很	好	质量  很好	1	用了一段时间了，质量很好!	jd
00002954	galaxy trend 3	2	质量	很好	很	好	质量  很好	1	不错，服务质量很好，物流配送给力	jd
00002954	galaxy trend 3	2	质量	很好	很	好	质量  很好	1	质量很好质量很好质量很好	jd
00002954	galaxy trend 3	2	质量	很好	很	好	质量  很好	1	价格实惠，质量很好，运行速度很快，很划算，屏幕也有蛮大的。电池很耐用，非常漂亮！	jd
00002954	galaxy trend 3	2	质量	很好	很	好	质量  很好	1	产品质量很好，物超所值了！	jd
00002954	galaxy trend 3	2	质量	很好	很	好	质量  很好	1	手机不错，很合适，质量很好，服务好，信任京东，用后再追评价	jd
00002954	galaxy trend 3	2	质量	很好	很	好	质量  很好	1	产品质量很好，就是里面软件很多，我买的是root精简版，根本就是浪费30元，很不满意。看在质量的份上，给好评。。	zol
00002954	galaxy trend 3	2	质量	也不错	也	不错	质量  也不错	1	发货速度快。。质量也不错。就是京东太抠门了 什么都不送	jd
00002954	galaxy trend 3	2	质量	也不错	也	不错	质量  也不错	1	很便宜，质量也不错，值得购买	jd
00002954	galaxy trend 3	2	质量	也不错	也	不错	质量  也不错	1	东西很好，质量也不错	jd
00002954	galaxy trend 3	2	质量	也不错	也	不错	质量  也不错	1	小朋友很喜欢。。质量也不错	jd
00002954	galaxy trend 3	2	质量	也不错	也	不错	质量  也不错	1	京东的送货速度给个赞！手机质量也不错，分辨率高，Very good！	jd
00002954	galaxy trend 3	2	质量	也不错	也	不错	质量  也不错	1	京东的送货很好 质量也不错	jd
00002954	galaxy trend 3	2	质量	也不错	也	不错	质量  也不错	1	国产机质量也不错哦,价格还便宜,很好...	jd
00002954	galaxy trend 3	2	质量	还好	还	好	质量  还好	1	给老妈买的质量还好把。。不知道里面有没有定时开关机的操作在哪儿。。还有下载软件不方便。。没有软件中心吗。。下载下来也不让安装。。不知道什么原因。。	jd
00002954	galaxy trend 3	2	质量	还好	还	好	质量  还好	1	还可以，质量还好，价格合理。	jd
00002954	galaxy trend 3	2	质量	还好	还	好	质量  还好	1	公司买了3台，质量还好吧。	jd
00002954	galaxy trend 3	2	质量	还好	还	好	质量  还好	1	发货速度蛮快。质量还好。	jd
00002954	galaxy trend 3	2	质量	还好	还	好	质量  还好	1	质量还好，送货准时	jd
00002954	galaxy trend 3	2	质量	还不错	还	不错	质量  还不错	1	质量还不错，手机很漂亮，愉快的一次购物。手机用用会有些发热，希望能改进。	jd
00002954	galaxy trend 3	2	质量	还不错	还	不错	质量  还不错	1	帮人买的，大品牌，，，质量还不错，，	jd
00002954	galaxy trend 3	2	质量	还不错	还	不错	质量  还不错	1	给妈妈买的，很喜欢，质量还不错	jd
00002954	galaxy trend 3	2	质量	还不错	还	不错	质量  还不错	1	非常好用～质量还不错？	jd
00002954	galaxy trend 3	2	质量	还不错	还	不错	质量  还不错	1	质量还不错，样子比较喜欢，反应速度慢了点	jd
00002954	galaxy trend 3	2	质量	很高	很	高	质量  很高	1	买了一黑一白 送父母 标配没有耳机 不能自拍 像素较低 但是屏幕质量很高 外观也很小巧 另外:没听说赠品还要交钱的，玩这种文字游戏很无聊。	jd
00002954	galaxy trend 3	2	质量	很高	很	高	质量  很高	1	买了一黑一白 送父母 标配没有耳机 不能自拍 像素较低 但是屏幕质量很高 外观也很小巧 另外:没听说赠品还要交钱的，玩这种文字游戏很无聊。	jd
00002954	galaxy trend 3	2	质量	挺好	挺	好	质量  挺好	1	用着不错，质量挺好，价位合适	jd
00002954	galaxy trend 3	2	质量	挺好	挺	好	质量  挺好	1	质量挺好，就是刚用，有好多不太熟悉，说明书也不详	jd
00002954	galaxy trend 3	2	质量	挺好	挺	好	质量  挺好	1	质量挺好的	jd
00002954	galaxy trend 3	2	质量	非常好	非常	好	质量  非常好	1	给嫂子卖的，她非常高兴，手机是正品行货，质量非常好，京东的服务好，一如即往的支持京东	jd
00002954	galaxy trend 3	2	质量	非常好	非常	好	质量  非常好	1	质量非常好，与卖家描述的完全一致，非常满意卖家的服务太棒了，考虑非常周到，完全超出期望值卖家发货速度非常快，包装非常仔细、严实物流公司服务态度很好，运送速度很快	jd
00002954	galaxy trend 3	2	质量	非常好	非常	好	质量  非常好	1	质量非常好，与卖家描述的完全一致，非常满意。手机屏好大啊，触控灵敏，滑动顺滑，视频流畅不卡顿，色彩艳丽，玩了一晚上，很好。还能接受，价格便宜功能多，真是太超值了。品牌就是不一样！。	zol
00002954	galaxy trend 3	2	质量	比较好	比较	好	质量  比较好	1	刚拿到手，因为没有root，三星自带系统捆绑太多东西，所以运行有点卡。用电脑下载个root软件（我是用root大师）获取root，删除一些不必要的软件，运行很流畅滴。当然只有512M内存，所以不要安装太多软件，安装几个常用的就好，毕竟价格在那儿，我是给我爸买的，他就看看新闻，经常打打电话，发短信什么的，基本他能用两天。（当然你要是玩游戏，看电影，肯定不行）然后通话质量比较好，毕竟是大品牌，质量还是值得信赖的。要是不放心，怕摔，最好还是买一个皮套。	jd
00002954	galaxy trend 3	2	手感	不好		不好	手感  不好	-1	手机屏幕大小挺和手，外壳手感不好，反应有点慢，至今无法root，感觉不适合发烧友使用，较为实用。	jd
00002954	galaxy trend 3	2	质量	越来越差	越来越	差	质量  越来越差	-1	三星的质量越来越差了，刚买了，就闪屏	jd
00002954	galaxy trend 3	2	质量	差		差	质量  差	-1	质量差，狠一般，不要买	jd
00002954	galaxy trend 3	2	质量	差		差	质量  差	-1	京东商城买手机，价格优惠，不用担心比实体店的质量差......	jd
