00002914	iphone 5s	5	系统	相当流畅	系统  相当流畅	1	系统相当流畅，造型非常满意，就是屏幕窄了点。总体还是不错的。	jd
00002914	iphone 5s	5	操作系统	很流畅	操作系统  很流畅	1	苹果的质量就是好，尤其是操作系统很流畅。	jd
00002914	iphone 5s	5	操作系统	很流畅	操作系统  很流畅	1	软件不错，操作系统很流畅，颜色也漂亮，非常喜欢！	jd
00002914	iphone 5s	5	操作系统	很流畅	操作系统  很流畅	1	我买的金色色16g的，我个人感觉外观很漂亮，指纹解锁很实用，反应很快，1560mAh电池续航很给力，我可以两天一充，窄边框设计和优秀的ios操作系统很流畅，在试用期间没有出现卡顿，唯一的缺点就是九宫格输入发的输入空间有些小，容易出错，希望改进。。	zol
00002914	iphone 5s	5	系统	比较流畅	系统  比较流畅	1	老公提前赠送的情人节礼物，之前用的4S，现在换了5S，指纹触控爽歪歪，5代用IOS7的系统比较流畅~5288元16G移动版，用京券减了50元，还赠送了充电宝，膜，手机壳，这个价位还是比较给力的！	jd
00002914	iphone 5s	5	系统	比较流畅	系统  比较流畅	1	还可以，系统比较流畅，使用中	jd
00002914	iphone 5s	5	系统	比较流畅	系统  比较流畅	1	系统比较流畅，屏幕也较大，分辨率可以。	jd
00002914	iphone 5s	5	系统	比较流畅	系统  比较流畅	1	应该是正品，还不错。系统比较流畅，但是IOS还是感觉没有安卓好玩，很多局限性，不显示来电归属地，设置自定义铃声麻烦，	jd
00002914	iphone 5s	5	系统	比较流畅	系统  比较流畅	1	用过安卓，WP，这次换了IOS，感觉还是IOS系统比较流畅。赞一个吧。	jd
00002914	iphone 5s	5	系统	比较流畅	系统  比较流畅	1	主要是看中苹果的系统比较流畅而买的～～	jd
00002914	iphone 5s	5	系统	比较流畅	系统  比较流畅	1	习惯性好评。IOS系统比较流畅，应用多，外放音质好。降价太快，手机的边缘部位不太灵敏，4寸屏幕偏小，适合女生用，期待明年大屏的iPhone6。	jd
00002914	iphone 5s	5	系统	比较流畅	系统  比较流畅	1	主要是看中苹果的系统比较流畅而买的～～	jd
00002914	iphone 5s	5	系统	比较流畅	系统  比较流畅	1	整体还不错吧 苹果系统比较流畅	jd
00002914	iphone 5s	5	系统	比较流畅	系统  比较流畅	1	用着顺手，系统比较流畅！真心的喜欢	jd
00002914	iphone 5s	5	系统	比较流畅	系统  比较流畅	1	系统比较流畅，手感不错	jd
00002914	iphone 5s	5	系统	比较流畅	系统  比较流畅	1	功能强大，使用方便，不容易被恶意扣费，系统比较流畅。	jd
00002914	iphone 5s	5	系统	比较流畅	系统  比较流畅	1	中评~~价格还凑活 但电池发热~~~app有闪退 使用15分钟就开始发热~~~~一直用，一直发热，电池仅能支撑1个白天。如果待机不用，能支撑2天。 苹果系统比较流畅~~但有闪退~~	jd
00002914	iphone 5s	5	系统	比较流畅	系统  比较流畅	1	系统比较流畅，上网也很快。苹果5s不错，刚刚好能单手操作。	jd
00002914	iphone 5s	5	系统	比较流畅	系统  比较流畅	1	第一次帮朋友在网上买苹果,电信版很不错，这个价钱比较实在,上个月还是多了几百，现在入手很划算 苹果的系统比较流畅，A7处理器比较流畅.很不错	jd
00002914	iphone 5s	5	操作系统	快	操作系统  快	1	还是习惯用Iphone，操作系统快、像素高、质量好	jd
00002914	iphone 5s	5	系统	很顺畅	系统  很顺畅	1	用了快两个月了，很不错，系统很顺畅，4G的网速很快，玩游戏一点都不卡	jd
00002914	iphone 5s	5	系统	较快	系统  较快	1	比较喜欢，系统较快，屏幕适中，真是个拍照神器！	jd
00002914	iphone 5s	5	操作系统	流畅	操作系统  流畅	1	喜欢apple的系统，比其它的操作系统流畅。	jd
00002914	iphone 5s	5	操作系统	流畅	操作系统  流畅	1	很不错的一款手机，首先肯定是正品，屏幕分辨率很高，操作系统流畅，不用说了，太棒了	jd
00002914	iphone 5s	5	操作系统	流畅	操作系统  流畅	1	苹果的质量有保障，操作系统流畅，外观大气。	jd
00002914	iphone 5s	5	操作系统	流畅	操作系统  流畅	1	操作系统流畅，如果不总逼升级7.1，就更好了~~~~	jd
00002914	iphone 5s	5	操作系统	流畅	操作系统  流畅	1	操作系统流畅，外观漂亮。操作系统流畅，外观漂亮。	jd
00002914	iphone 5s	5	操作系统	流畅	操作系统  流畅	1	手机真的很不错。之前一直用开安卓的手机，现在换苹果用用，体验很舒服。操作系统流畅，暂时没发现其他缺点。貌似电量去的快…	jd
00002914	iphone 5s	5	操作系统	流畅	操作系统  流畅	1	操作系统流畅，下载应用安全，外观精致。 就是屏幕有点小。 操作系统流畅，推荐购买。	zol
00002914	iphone 5s	5	系统	顺畅	系统  顺畅	1	大牌子，轻薄，系统顺畅，街机，性价比低	jd
00002914	iphone 5s	5	系统	顺畅	系统  顺畅	1	音质好，系统顺畅 比较满意	jd
00002914	iphone 5s	5	系统	顺畅	系统  顺畅	1	不错，感觉比安卓系统顺畅，屏幕灵敏度高，大小适合女生用。	jd
00002914	iphone 5s	5	系统	顺畅	系统  顺畅	1	屏幕稍微小了些，没办法了，系统顺畅	jd
00002914	iphone 5s	5	系统	比较快	系统  比较快	1	系统比较快没有出现卡现象。很好	jd
00002914	iphone 5s	5	系统	比较快	系统  比较快	1	系统比较快没有出现卡现象。很好	jd
00002914	iphone 5s	5	系统	也快	系统  也快	1	相素很高，系统也快，但电池不怎么经用	jd
00002914	iphone 5s	5	系统	也快	系统  也快	1	没用过 开始用比较麻烦，不过现在好多了，电池不太耐用，不过充电很快，系统也快，特色指纹解锁还没用，总的来说还可以吧，值得入手。	zol
00002914	iphone 5s	5	系统	挺快	系统  挺快	1	系统挺快的 老妈很喜欢 赞一个	jd
00002914	iphone 5s	5	系统	灵活	系统  灵活	1	高端大气。 电池不耐用。 外观好，手感好，机子运作系统灵活，像素高，屏幕清晰。	zol
00002914	iphone 5s	5	系统	灵活	系统  灵活	1	朋友用着说不错，IOS系统灵活。	zol
00002914	iphone 5s	5	稳定性	差	稳定性  差	-1	真心的不如5，稳定性差的太多了	jd
00002914	iphone 5s	5	系统	太慢	系统  太慢	-1	忍了好久才买的额，因为4系统太慢了。目前使用很不错，效果很好。手感略轻，系统速度很不错，希望可以坚持三年以上吧。	jd
00002914	iphone 5s	5	系统	太慢	系统  太慢	-1	不知道6什么时候出来，安卓系统太慢了，苹果系统流畅，好评	jd
00002914	iphone 5s	5	系统	不够流畅	系统  不够流畅	-1	屏幕有点小，系统不够流畅（同SAMSUNG note3 SM-N9008比）,性价比不高。	jd
00002914	iphone 5s	5	系统	慢	系统  慢	-1	ios系统很稳定不像安卓系统老是产生垃圾文件导致系统慢	jd
00002914	iphone 5s	5	系统	慢	系统  慢	-1	价格贵，屏幕小，系统慢	jd
00002914	iphone 5s	5	系统	太麻烦	系统  太麻烦	-1	总体不错，在把系统做好更完美了，自己做系统太麻烦。。	jd
00002914	iphone 5s	5	系统	太麻烦	系统  太麻烦	-1	土豪金配色太赞，满足了屌丝没钱又好面子的心理。 真的不太好用，系统太麻烦，连电脑都不能连接。 花这么多钱也就是满足一下虚荣心里吧。	zol
00002914	iphone 5s	5	系统	比较麻烦	系统  比较麻烦	-1	就是换门后，代差较大，原有电话号码薄倒到新系统比较麻烦。	jd
00002914	iphone 5s	5	系统	太复杂	系统  太复杂	-1	手机没的说很满意，就是拿回来之后玩不明白了，以前都用安卓系统真心感觉苹果系统太复杂了	jd
00002914	iphone 5s	5	系统	复杂	系统  复杂	-1	待机时间长，摄像头很给力，其余省略相信大家也知道了。 屏幕小，系统复杂，非专业人士都不知道怎么越狱，不像安卓自己在家都能刷机，。 神马手机都有优缺点，觉得还行，就是价格太贵了，本人觉得不值这个价，不过品牌效应嘛~。	zol
00002914	iphone 5s	5	兼容性	不好	兼容性  不好	-1	运行速度还行，用了一个多月感觉就是有些软件兼容性不好，人性化的应用软件不多，有时候有点卡，性价比不高。。。。	jd
00002914	iphone 5s	5	兼容性	不好	兼容性  不好	-1	运行速度还行，用了一个多月感觉就是有些软件兼容性不好，人性化的应用软件不多，有时候有点卡，性价比不高。。。。	jd
00002914	iphone 5s	5	兼容性	不够	兼容性  不够	-1	一直相信京东是个好的网络商品销售平台，抱着信赖的态度去购买了一部机器，谁知买后，收货打开看，机器开关按钮松动很厉害，而且摇晃手机响声很大，感觉一台新机器，就会出现这种问题，表示对买家的机器产生怀疑，还有就是一直不喜欢苹果6的系统，装载在5S的机器上，这样的话5S的兼容性不够，会导致机器以后出现各种各样的问题，谁知道发过来还是8的系统，谁知道原装正版胡机器系统应该是7胡系统，怎么会是8胡系统，表示怀疑，让我很恼火，事后要求京东买家给予一定的解决方案出来，然后买家以各种理由拒绝，找各种理由，这让我们广大消费者怎么相信卖家胡东西呢，在此希望大家以此为记，也希望京东卖家家给一个合理胡解决方案，反正就是坑坑坑。。。。。。	jd
00002914	iphone 5s	5	兼容性	较差	兼容性  较差	-1	系统流畅,拍照有提升,总体还不错.终于，正统iPhone续作多出了一款金色，这是一个称不上惊喜的惊喜。苹果依然懂得怎样在产品中体现高品位的时尚感。首款指纹解锁手机.。 电池不耐用掉电快,用得稍多点,一天也坚持不了.软件兼容性较差,有些游戏会卡屏.。 总体不错,增加了时尚的土豪金颜色和指纹解锁.。	zol
00002914	iphone 5s	5	系统	不好使	系统  不好使	-1	你们家的发票还能不能给开呀，一会说星期一到，一会说税务系统不好使。还能讲点诚信不。	jd
00002914	iphone 5s	5	系统	不够	系统  不够	-1	手机可以，但是太贵，系统不够开放，给朋友买的，感到一般。	jd
00002914	iphone 5s	5	系统	太久	系统  太久	-1	用安卓系统太久，不太适应，相信会越来越好	jd
00002914	iphone 5s	5	系统	一般	系统  一般	-1	感觉一般般啊，系统一般般。。。。	jd
00002914	iphone 5s	5	系统	不稳定	系统  不稳定	-1	真的很不错~原装未激活~就是现在7系统不稳定，BUG有点多~	jd
00002914	iphone 5s	5	系统	不稳定	系统  不稳定	-1	所谓土豪金，其实拿到手里，并没有网上说的那么具有金子颜色，手感比苹果4好些，可惜的是，新系统看起来有点卡通，不太适合大龄男同志用。再就是不能显示来电归属地，本人越狱了，但明显系统不稳定。	jd
00002914	iphone 5s	5	系统	不稳定	系统  不稳定	-1	所谓土豪金，其实拿到手里，并没有网上说的那么具有金子颜色，手感比苹果4好些，可惜的是，新系统看起来有点卡通，不太适合大龄男同志用。再就是不能显示来电归属地，本人越狱了，但明显系统不稳定。	jd
00002914	iphone 5s	5	系统	不稳定	系统  不稳定	-1	没越狱系统没开发越狱后有怕系统不稳定。	zol
00002914	iphone 5s	5	系统	不够好	系统  不够好	-1	送货速度是非常快，4G信号搜索稳定快，但玩游戏有卡顿的现象，就是系统不够好吧！再用一段时间看看。	jd
00002914	iphone 5s	5	系统	不好	系统  不好	-1	用习惯了Android,本来担心这个系统不好用，没想到比想象的好用多了。还有就是快递超级快啊，京东隔日达，而且配送人员态度超好，赞一个。	jd
00002914	iphone 5s	5	系统	不同	系统  不同	-1	“苹果好不好？咬一口就知道”。系统不同就是不一样，苹果好用，这你懂得。给老婆生日的礼物。	jd
00002914	iphone 5s	5	系统	单一	系统  单一	-1	土豪金。确实不错。 就是系统单一了点。	jd
00002914	iphone 5s	5	系统	还是一样	系统  还是一样	-1	6月7号收到的货，这几天出差没来得及看，这两天上手一看，发现屏幕上方触摸有时候会失灵，尤其是右上角，各种点按，没反应，逛app store,点按免费软件等那一栏时候，尤其明显，以为是贴了膜造成的，结果撕了膜还是一样，可惜了我几十元大洋的膜。升级系统到最新，还是一样，重启系统还是一样，越来越郁闷，联系京东售后，要求退货，回答说是合约机不能退，我晕，不能退，你换总可以吧，结果线上客服竟然说换也不行，把我给气的，后来打电话给京东，协商换货，换货的话要7-15天，想想耽误不起，跑到苹果售后去又重新修了一下，在网上看到很多跟我一样遭遇的，似乎苹果5s有触屏偏移的毛病，尤其是屏幕右上角，购机的同学你们逛下app store,在免费软件付费软件那一栏点按切换一下，如果按了n次还没反应，恭喜你中招了。购买苹果需谨慎，如果不想自己的5000大洋花的很郁闷，还是不建议京东购买，因为京东的退换货太操蛋了。且买且谨慎吧。	jd
00002914	iphone 5s	5	系统	太差	系统  太差	-1	手机系统太差了，一个售后服务搞了4个小时，	jd
00002914	iphone 5s	5	系统	太差	系统  太差	-1	东西不多，快递不错，就是京东系统太差，害得我买三台手机需要用两个ID，不就是不想让我们用送的优惠卡嘛，你们不发好不好啊，还把我们企业账号私自改成个人账号了，这事还没人管了，真牛啊！店大欺客了是吧，一年从你们这买三四十万看不上了是吧，那以后我们就尽可能的不买了，也广而告之都不要上京东了	jd
00002914	iphone 5s	5	系统	有点不好	系统  有点不好	-1	手机不错，苹果系统有点不好用	jd
00002914	iphone 5s	5	系统	有点不好	系统  有点不好	-1	用着还行，新系统有点不好	jd
00002914	iphone 5s	5	系统	有点不好	系统  有点不好	-1	手机不错，苹果系统有点不好用	jd
00002914	iphone 5s	5	系统	有点不好	系统  有点不好	-1	用着还行，新系统有点不好	jd
00002914	iphone 5s	5	系统	有点小	系统  有点小	-1	一切都不错，只是系统有点小问题，比如上拉菜单拉不出，需要重启才行。小问题。	jd
00002914	iphone 5s	5	系统	有点小	系统  有点小	-1	一切都不错，只是系统有点小问题，比如上拉菜单拉不出，需要重启才行。小问题。	jd
00002914	iphone 5s	5	系统	坏	系统  坏	-1	真是悲了个催，去移动换套餐剪卡，被告之系统坏了。。。 坏了一整个下午。。。	jd
00002914	iphone 5s	5	系统	有点吃力	系统  有点吃力	-1	挺快手机很不错,就是没用过苹果系统有点吃力,在研究中	jd
00002914	iphone 5s	5	系统	最大	系统  最大	-1	【苹果：已做好进军可穿戴领域准备】随着GoogleI/O大会临近，众多消费者的目光都集中到了LGGWatch和摩托罗拉的Moto360两款智能手表上。而作为Android系统最大竞争者，苹果近日放出了一段iPhone5S的宣传视频，向世界传达了：“我们已经做好进军可穿戴领域的准备了”的信息。	weibo
00002914	iphone 5s	5	系统	最大	系统  最大	-1	#zone人‘潮’这看#随着GoogleI/O大会临近，众多消费者的目光都集中到了LGGWatch和摩托罗拉的Moto360两款智能手表上。而作为Android系统最大竞争者，苹果近日放出了一段iPhone5S的宣传视频，向世界传达了：“我们已经做好进军可穿戴领域的准备了”的信息。	weibo
00002914	iphone 5s	5	系统	就贵	系统  就贵	-1	系统流畅，就是买系统就贵。。 屏幕小，系统太封闭。。 苹果就是乔布斯时代产品好，现在库克就靠苹果这个牌子，来赚钱而已。。	zol
00002914	iphone 5s	5	系统	还是不行	系统  还是不行	-1	手机指纹解锁太TM垃圾了，老是错误解不开，到售后重新刷机系统还是不行，亲们，千万别买iphone5s。下面我简单介绍一下爱疯5S的缺点，1指纹解锁垃圾，2电池待机垃圾，3登录QQ一天一夜居然不加速活跃天，而且每次打开QQ的页面显示正在接收中。以上就是爱疯5S的3大缺点，请大家参考。。	zol
00002914	iphone 5s	5	速度	比较慢	速度  比较慢	-1	不知道为什么手机上午速度比较慢	jd
00002914	iphone 5s	5	速度	比较慢	速度  比较慢	-1	感觉5s比5没有什么太大进步啊，但是苹果机子的确是比较好用啊，总体来说灰常满意，就是我买的时候还没有移动的3G和4G版本，所以联通制式的用移动卡的速度比较慢。早知道移动也会出就等等了，唉	jd
00002914	iphone 5s	5	速度	比较慢	速度  比较慢	-1	买了不好用，速度比较慢，感觉像旧机翻新的	jd
00002914	iphone 5s	5	速度	比较慢	速度  比较慢	-1	买了不好用，速度比较慢，感觉像旧机翻新的	jd
00002914	iphone 5s	5	速度	略慢	速度  略慢	-1	手机很不错很喜欢 我买的是4g不过现在用联通 看看用移动可以用吗 送货速度略慢	jd
00002914	iphone 5s	5	速度	略慢	速度  略慢	-1	速度略慢，手机错	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	呵呵…速度慢的蜗牛啊…点的pos机刷卡结果说pos机坏了…	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	正品行货，全国联保，支持京东，速度快，，就是售后处理速度慢，客服回复不一致，	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	赞赞赞，速度慢了一天	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	果断正品，就是这次送货速度慢了点点。	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	苹果吗，就是是不错。送货速度慢了。	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	手机没的说 音质很好 外观漂亮 系统流畅 值得入手 发货速度慢的实在是无可救药 下单到货共计8天让人恼火	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	速度慢，奇慢，不过过年也不好说什么，东西不错，一切都好，除了包装和物流，包装盒里也不放填充物，然后买了2个，就被物流员丢保安处，然后去保安处拿的，要以掉包活着被别人误拿这么办，算你的还算我的，毕竟也是1万上的东西。	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	手机没问题，全新机，就是京东的第三方物流，速度慢不说，架子还挺大，送到公司附近就打电话让我自己出去取，本来中午就可以送到的，我没出去，居然扬言要到下午5—6点才送给我，最后没办法，硬着头皮和一肚子的气去取了，对方还不让验货，最后是在我准备打京东客服电话时才打开包装让我验货	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	5S，就这样，就是WIFI速度慢，不知道为什么，同样软件，安卓下号装好，5S还在转圈（安卓，APP共有游戏），其他还没比较 能不能像某宝一样，盒子外面再来个盒子，手机本身盒子都略微变形了，磕到角和边了，还好手机没事！！！	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	手机挺不错的 挺好用 发货速度慢了点	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	都挺好，就是送货速度慢了点	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	就是发的邮政速递速度慢	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	手机啦十天左右啦，暂时没什么严重的问题，很喜欢，也很相信京东商城，就是这次的发货速度慢啦。。	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	速度慢了点儿，有点儿发热，其他还好，正在研究中。	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	手机已用半年，总体来讲质量还可以，就是有时候上网速度慢，照相效果好	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	手机不错，很喜欢，就是发货速度慢的要死	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	在广州移动的4g的信号从未收到过，4g形同虚设，移动的3g都很差，覆盖小速度慢，建议注重上网速度的朋友强烈建议选择电信版的，电信版的3g都比移动4g好很多，差几个等级。后悔中！ 手机黑色真的质感比银色金色好看，黑色看起来比较好！	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	速度慢 散热太大~！！！！！！！！！！！！	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	人家卖的火，是有道理的！价钱虽然高点，但是蛮值的，再也不会因为手机速度慢 摔手机了！	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	第一次在京东买东西，快递速度32个赞，包装和之前店里的不太一样，激活后确定是正品。但刚打开包装开不了机，之前买专卖店里的两部开机后都有电，这部一点电没有，另外，图片速度慢，一直在那儿转圈，比之前的慢好多，不知是什么原因。其它没发现什么，用段时间后再来追评！	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	送货速度慢了点，使用还不错	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	很好，就是送货速度慢	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	背面有划痕。上网速度慢。电池不给力。感觉很一般	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	京东所谓的极速达竟然用了三天才到 我还是东北三环内的 比这后下单两个小时的内存条都比这提前两天到 上网速度慢 经常联网失败不支持移动3G	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	还算不错，目前没出现过什么问题，就是上网速度慢	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	包装好，就是物流速度慢	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	差得不得了,比任何一款手机都差,最差的手机,速度慢,极慢,2G手机都达到，垃圾中的垃圾	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	不仅送货速度慢的吓人，而且连个使用说明书都没有，真不知道被人拆了多少次！	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	送货速度慢的出奇，6天才收到货，神奇的京东	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	送货速度慢 而且现在指纹读取不了 不知道什么原因	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	我本月17号买的苹果5S，，速度慢，屏幕经常出现花屏，怀疑是否是返修机。	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	东西不错、虽然送货速度慢了一点点、但是客服和送货大哥服务态度很好、京东 值得信赖	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	挺好的，年前买的，就是当时送货速度慢点。等了好几天。	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	耗电多 送货速度慢	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	京东就是好 很满意的一次网购 只是发货速度慢了些	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	物流速度慢，态度差，办事推脱	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	还算不错，目前没出现过什么问题，就是上网速度慢	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	包装好，就是物流速度慢	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	差得不得了,比任何一款手机都差,最差的手机,速度慢,极慢,2G手机都达到，垃圾中的垃圾	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	不仅送货速度慢的吓人，而且连个使用说明书都没有，真不知道被人拆了多少次！	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	我本月17号买的苹果5S，，速度慢，屏幕经常出现花屏，怀疑是否是返修机。	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	东西不错、虽然送货速度慢了一点点、但是客服和送货大哥服务态度很好、京东 值得信赖	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	挺好的，年前买的，就是当时送货速度慢点。等了好几天。	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	耗电多 送货速度慢	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	物流速度慢，态度差，办事推脱	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	京东就是好 很满意的一次网购 只是发货速度慢了些	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	第三次购买了，这次是帮朋友买的，就是速递员的速度慢点，每次都是下班了之后才送到，手机确实不错哟，	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	优点：真品，高端智能机。开机使用效果很好。爱不释手！ 缺点：就是送货速度慢，拖了两天，打电话给京东，京东回复配送员一般自己定配送路线，打电话给配送员催了几次才送过来，希望京东能把高值物品的优先级排在第一位；另外一个就是包装不好，偌大的一个纸盒中既然连个泡泡膜或海绵泡沫是什么都没有，手机会在纸盒内有很大的活动空间，拆开后发现手机包装盒的一角有明显被撞的痕迹。	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	还可以，就是速度慢点	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	发货速度慢，都第三天才收到	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	比较了同学的5s发现打开任务栏的速度慢了接近一秒，手机发热挺严重的，home键反馈很差，返回主界面的动画效果跟同学的也有差别，当真很不解，敢问卖家能退吗？	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	送货速度慢。 既然承诺了时效。 那就要做到	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	东西到了，查了一下，是正品行货，就是速度慢了点，用了两天	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	没啥好说的，除了快递速度慢，其他都很好	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	这次快递速度慢里一点 可能是国庆买东西的人太多了 第一次用苹果希望不要叫我失望。。	jd
00002914	iphone 5s	5	速度	慢	速度  慢	-1	一摔一个坑 别的还可以 就是换3G网络速度慢。	zol
00002914	iphone 5s	5	速度	慢	速度  慢	-1	运行内存小，运行速度慢，性价比低，电池不能更换，屏幕小。	zol
00002914	iphone 5s	5	速度	慢	速度  慢	-1	就是外观挺好看的。。 上网速度慢，触屏不怎么好。电池也不耐用，8g的内存太小，下载几个软件就不够用了。太坑爹了。。 就是不好用。。	zol
00002914	iphone 5s	5	速度	好慢	速度  好慢	-1	正在换货申请中，换货速度好慢。	jd
00002914	iphone 5s	5	速度	好慢	速度  好慢	-1	总体说还不错、只是不知道为啥手机上网速度好慢、还没有4S的速度快、还在摸索中。	jd
00002914	iphone 5s	5	速度	好慢	速度  好慢	-1	用3G上网时，速度好慢，不知道怎么回事	jd
00002914	iphone 5s	5	速度	好慢	速度  好慢	-1	苹果手机漂亮、只是上网速度好慢	jd
00002914	iphone 5s	5	速度	好慢	速度  好慢	-1	速度好慢啊，这次，老客户了！包装被撞的不好看了。其他还好！	jd
00002914	iphone 5s	5	速度	好慢	速度  好慢	-1	不是想象的那么好，使用移动SIM卡速度好慢，建议移动卡的客户使用别的手机品牌。	jd
00002914	iphone 5s	5	速度	太慢	速度  太慢	-1	相机不错，我用惯苹果系统。京东物流很给力。 下面这事不是评价这款手机质量，我是随便讲讲：我7/13上午先在平安银行官网上订购了分期分款的5S，银行说要3-5个工作日与我确认订单物流，我惊呆了，这年头买个东西还需要一周到手？于是7/14下午在京东下单。京东的物流果然给力，第二到上午就货了，支持京东。 顺便再说下平安银行供应商终于在7/14晚上7点多打电话与我确认订单，我说，对不起已改在京东下单拿到货了（刺激对方），你们的速度太慢了。对方的话音哽咽了一下，然后就说Bye bye了。	jd
00002914	iphone 5s	5	速度	太慢	速度  太慢	-1	快递速度太慢，不过服务太度很好！！	jd
00002914	iphone 5s	5	速度	太慢	速度  太慢	-1	物流速度太慢	jd
00002914	iphone 5s	5	速度	太慢	速度  太慢	-1	后面的漆有小点，加了边框后信号好差，还有合约的送货速度太慢了，其他还行	jd
00002914	iphone 5s	5	速度	太慢	速度  太慢	-1	快递速度太慢，不过服务太度很好！！	jd
00002914	iphone 5s	5	速度	太慢	速度  太慢	-1	快递速度太慢，不过服务太度很好！！	jd
00002914	iphone 5s	5	速度	太慢	速度  太慢	-1	物流速度太慢 ， 没有货要和客户说明， 也不通知， 迟迟不发货， 京东是要倒闭了吗？	jd
00002914	iphone 5s	5	速度	太慢	速度  太慢	-1	发货速度太慢了，而且也无法询问。	jd
00002914	iphone 5s	5	速度	太慢	速度  太慢	-1	店庆特价买的，价格还不错，就是送货速度太慢了，我21号晚上下的单都送到了，这个19号下的单还没送到，如果不催客服还不知道什么时候才能送到，希望以后改进一下物流的跟踪信息。	jd
00002914	iphone 5s	5	速度	太慢	速度  太慢	-1	18号生日下的那一单，配送的速度太慢，很是不满意，但这一单是20号凌晨下的，早上就有收到了，速度还是挺快的，质量有待剪卡激活后才能确认。	jd
00002914	iphone 5s	5	速度	太慢	速度  太慢	-1	这次京东购物实在是让人感觉崩溃，送货的速度太慢了，几乎用了一个月的时间，就是骑个自行车也到了	jd
00002914	iphone 5s	5	速度	太慢	速度  太慢	-1	很不错，正品，就是运货的速度太慢了好几天呢	jd
00002914	iphone 5s	5	速度	太慢	速度  太慢	-1	送货速度太慢	jd
00002914	iphone 5s	5	速度	太慢	速度  太慢	-1	商品很喜欢，但是一到货价格就下调了，反馈后7天才返回，返回的速度太慢了，这点比某店速度慢太多哦。不过最终问题有得到解决的话还算好。	jd
00002914	iphone 5s	5	速度	太慢	速度  太慢	-1	充电时温度过热 送货速度太慢，配送员的服务一般，服务没有达到想象中那样，手机还在体验中 还可以	jd
00002914	iphone 5s	5	速度	太慢	速度  太慢	-1	东西可以，就是就是京东开票速度太慢	jd
