item_id	item_name	aspect_id	aspect	opinion	opinion_adv	opinion_adj	phrase	sentimentPolarity	originalReview	source
00002942	w899	4	性价比	低		低	性价比  低	-1	三星W X99系列的首款智能机，配置一流，特别是做工特别好。 性价比低（注意这里只是性价比，而没有说）。 现在买手机的都看重性价比，但是却经常忽略手机的做工。相比于一些主流的3000-5000的智能机性能强悍，但是做工粗糙，W899的做工是相当不错的，和其他W X99手机一样，拿在手里真正体验过了才明白什么叫做做工。。	zol
00002942	w899	4	性价比	低		低	性价比  低	-1	看到好多人在用，价格高，看起来有面子 1、电池用的时间极短，一天不到。2、经常莫名其妙死机，打电话死，充电死。3、偶尔自动关机，自启动。 性价比低，缺点明显，不值得买	pcpop
00002942	w899	4	性价比	低		低	性价比  低	-1	三星W X99系列的首款智能机，配置一流，特别是做工特别好 性价比低（注意这里只是性价比，而没有说） 现在买手机的都看重性价比，但是却经常忽略手机的做工。相比于一些主流的3000-5000的智能机性能强悍，但是做工粗糙，W899的做工是相当不错的，和其他W X99手机一样，拿在手里真正体验过了才明白什么叫做做工。	pcpop
00002942	w899	5	速度	挺快	挺	快	速度  挺快	1	速度挺快 但是说反劵 可是到现在也没收到啊	jd
00002942	w899	5	速度	非常快	非常	快	速度  非常快	1	发货速度非常快，第一天下午拍，第二天上午就到了	jd
00002942	w899	5	速度	快		快	速度  快	1	给老丈人用的，速度快，用起来舒服！	jd
00002942	w899	5	速度	快		快	速度  快	1	京东就是信得过，速度快，质量好。	jd
00002942	w899	5	系统	比较流畅	比较	流畅	系统  比较流畅	1	屏幕够大，信号也稳定，系统比较流畅。	jd
00002942	w899	5	系统	流畅		流畅	系统  流畅	1	机器绝对值得购买，系统流畅，运行速度很快！很大气！老公非常喜欢。。	zol
00002942	w899	5	性能	强悍		强悍	性能  强悍	1	三星W X99系列的首款智能机，配置一流，特别是做工特别好。 性价比低（注意这里只是性价比，而没有说）。 现在买手机的都看重性价比，但是却经常忽略手机的做工。相比于一些主流的3000-5000的智能机性能强悍，但是做工粗糙，W899的做工是相当不错的，和其他W X99手机一样，拿在手里真正体验过了才明白什么叫做做工。。	zol
00002942	w899	5	性能	强悍		强悍	性能  强悍	1	三星W X99系列的首款智能机，配置一流，特别是做工特别好 性价比低（注意这里只是性价比，而没有说） 现在买手机的都看重性价比，但是却经常忽略手机的做工。相比于一些主流的3000-5000的智能机性能强悍，但是做工粗糙，W899的做工是相当不错的，和其他W X99手机一样，拿在手里真正体验过了才明白什么叫做做工。	pcpop
00002942	w899	5	速度	慢		慢	速度  慢	-1	性价比挺高 速度慢点 商务机	jd
00002942	w899	5	速度	慢		慢	速度  慢	-1	手机应该是行货，优点是虽然老款，但外观漂亮大气，缺点是运行速度慢，字体小不能调！买了没几天又降了小200元	jd
00002942	w899	5	速度	慢		慢	速度  慢	-1	送货速度慢了点，如果快点就好了	jd
00002942	w899	5	速度	一般		一般	速度  一般	-1	父亲节送给爸爸的，一早下单下午就送到了，送货速度十分速度。外包装感觉挺上档次的。双网双待里面还有两个充电器两块电池，可以方便出差使用。屏幕还可以比较大。但是系统反应速度一般般，手机比较重不过挺显档次。手机按键比较大	jd
00002942	w899	5	系统	不好		不好	系统  不好	-1	给老公买的，个人不是很喜欢。系统不好用，是安智系统。	jd
00002942	w899	5	兼容性	较差	较	差	兼容性  较差	-1	是挺气派的，作为商务机安卓可扩展性比较强，有一定可玩性。 电池不给力，自带充电器就是个废物，才750毫安，音量开大点玩个大游戏电量居然入不敷出。。。操作不便，实体键盘按快点就无响应，而且手感极差。一般输入法的话，对实体键盘死心吧，不能用。。。这文我都是关盖打的。虽说是商务机，但是对一般的人来说安卓难以操作，系统表层优化的不够方便。不能用g卡上网很悲惨。软件兼容性较差。天翼定制很烦心。。。 总体来说还算不错吧，至于价位。。一般也都是送礼或者有钱的。。。这机子不能用价钱算吧。。	pcpop
00002942	w899	6	软件	太多	太	多	软件  太多	-1	金色+黑色显高贵大气，相对翻盖手机比较轻薄。外观总体不错，男女均适用。。 配置太低，偶尔会暂时红屏幕（无伤大雅）。软件运行太多会卡。内置的软件太多不能删除。。 总体来说还可以，不错的商务机。不过有钱的还是建议买W2013。。	zol
00002942	w899	7	操作	方便			操作  方便	1	手机很给力，运行流畅，双卡操作方便，用了几天，觉得还不错，好评必须的。	zol
00002942	w899	7	操作	不便		不便	操作  不便	-1	是挺气派的，作为商务机安卓可扩展性比较强，有一定可玩性。 电池不给力，自带充电器就是个废物，才750毫安，音量开大点玩个大游戏电量居然入不敷出。。。操作不便，实体键盘按快点就无响应，而且手感极差。一般输入法的话，对实体键盘死心吧，不能用。。。这文我都是关盖打的。虽说是商务机，但是对一般的人来说安卓难以操作，系统表层优化的不够方便。不能用g卡上网很悲惨。软件兼容性较差。天翼定制很烦心。。。 总体来说还算不错吧，至于价位。。一般也都是送礼或者有钱的。。。这机子不能用价钱算吧。。	pcpop
00002942	w899	8	电量	充足		充足	电量  充足	1	霸气侧漏 经典手机 电量充足	jd
00002942	w899	8	电量	有点小	有点	小	电量  有点小	-1	整体不错，就是电量有点小。	jd
00002942	w899	8	耗电	厉害		厉害	耗电  厉害	-1	绝对土豪，档次高，做工好。送给老爸的，年纪大的人用不来触屏手机，还是这种能按键的手机更好用。 双屏耗电厉害，每天都要充，另外价格高了点，2000出头更合理。	jd
00002942	w899	8	耗电	有点快	有点	快	耗电  有点快	-1	耗电有点快···电池不耐用	jd
00002942	w899	8	电池	不耐用		不耐用	电池  不耐用	-1	还可以，就是电池不耐用！	jd
00002942	w899	8	电池	不耐用		不耐用	电池  不耐用	-1	耗电有点快···电池不耐用	jd
00002942	w899	8	电池	不耐用		不耐用	电池  不耐用	-1	没有什么优点，就是拿在手里大气。而且还是智能机。 电池不耐用，买个新电池还行，用段时间就不行了，而且手机还发热。 我用了两个899 总体来说还行， 像这么大屏的手机电池应该大点。我自己去买了三块电池，不然不够用，电话多的话它烫手。很不理想，年轻人要他没用，如果选择他装B的话就是不错的选择。	zol
00002942	w899	8	电池	一般		一般	电池  一般	-1	还不错，用了可以，电池一般电话少的话可以用2天	jd
00002942	w899	8	电池	太小	太	小	电池  太小	-1	是正品，刚收到货，感觉电池太小，还不知道能待机几天	jd
00002942	w899	8	电池	小		小	电池  小	-1	电池小，屏幕小，除了面子大，什么都小。	jd
00002942	w899	8	电池	不行		不行	电池  不行	-1	强大的屏幕和配置，比以前的99系列提升不少。 很多人其实诟病他的价格，双网双待的机子本来就没道理的高出很多，而且除了少数暴发户和送礼外，正常人单买这机子的人不多，基本都是和电信合作交话费给的，包括早期的w579，因此比较适合话费比较高的双网用户。。 电池不行，单gsm卡好像要破解才能上网，依然没有3.5mm耳机，其实面对这样的消费人群，会用或者用好安卓的并不多。 综合来看，除了标榜的价格，其他算不上旗舰。 总觉得双屏有点多此一举，直接弄个滑盖不就得了，是三星觉得滑盖没有翻盖的霸气吗？呵呵。	zol
00002942	w899	8	电池	不行		不行	电池  不行	-1	强大的屏幕和配置，比以前的99系列提升不少。很多人其实诟病他的价格，双网双待的机子本来就没道理的高出很多，而且除了少数暴发户和送礼外，正常人单买这机子的人不多，基本都是和电信合作交话费给的，包括早期的w579，因此比较适合话费比较高的双网用户。 电池不行，单gsm卡好像要破解才能上网，依然没有3.5mm耳机，其实面对这样的消费人群，会用或者用好安卓的并不多 综合来看，除了标榜的价格，其他算不上旗舰	pcpop
00002942	w899	8	电池	短		短	电池  短	-1	样子还可以 电池短。太容易坏 只有其名。质量又没好。稍微碰水就不行’	pcpop
